2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0246	QO	vclaim-pol-11213	1	33.54293083511632	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0249	QO	vclaim-pol-06018	1	40.237874321672194	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0250	QO	vclaim-pol-16953	1	57.22362530547361	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0250	QO	vclaim-pol-11126	1	62.83286907767706	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0250	QO	vclaim-pol-17506	1	62.0108513968423	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0250	QO	vclaim-pol-19164	1	69.49792829187645	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0338	QO	vclaim-pol-18287	1	56.642529500405175	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0338	QO	vclaim-pol-00124	1	52.53236163565245	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0338	QO	vclaim-pol-18677	1	48.97760348335071	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0338	QO	vclaim-pol-17144	1	55.14025458191371	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0338	QO	vclaim-pol-17780	1	53.13785235443305	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0338	QO	vclaim-pol-18697	1	44.88256663932839	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0339	QO	vclaim-pol-08148	1	45.85149893741437	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0339	QO	vclaim-pol-16131	1	49.58809190433701	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0339	QO	vclaim-pol-17662	1	47.16156591913996	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0339	QO	vclaim-pol-14988	1	45.83067949798709	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0339	QO	vclaim-pol-14444	1	45.71659447205086	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0412	QO	vclaim-pol-03640	1	59.91968336366391	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0412	QO	vclaim-pol-00706	1	58.61443572828853	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0412	QO	vclaim-pol-05360	1	55.85776932683248	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0412	QO	vclaim-pol-05541	1	55.48188884170208	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0412	QO	vclaim-pol-16816	1	54.36181600662614	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0621	QO	vclaim-pol-00109	1	57.8517236073385	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0621	QO	vclaim-pol-01662	1	53.56399065692214	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0621	QO	vclaim-pol-00087	1	53.506522333362305	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0621	QO	vclaim-pol-02691	1	52.497233826267156	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0621	QO	vclaim-pol-16652	1	55.29855035933187	SimBa
2019_oct_03_fact-checking-trumps-claims-about-medicare-village_0221	QO	vclaim-pol-15377	1	59.472373279335685	SimBa
2019_oct_03_fact-checking-trumps-claims-about-medicare-village_0221	QO	vclaim-pol-15745	1	60.8546932685865	SimBa
2019_oct_03_fact-checking-trumps-claims-about-medicare-village_0221	QO	vclaim-pol-00375	1	63.35237206709431	SimBa
2019_oct_03_fact-checking-trumps-claims-about-medicare-village_0221	QO	vclaim-pol-18409	1	63.67983433584759	SimBa
2019_oct_03_fact-checking-trumps-claims-about-medicare-village_0221	QO	vclaim-pol-17334	1	64.77901740205014	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	QO	vclaim-pol-13313	1	55.86601426416529	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	QO	vclaim-pol-10080	1	61.89821488240425	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	QO	vclaim-pol-14141	1	62.74165490188031	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	QO	vclaim-pol-15395	1	60.4675025728951	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	QO	vclaim-pol-14378	1	60.02702764145296	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	QO	vclaim-pol-10350	1	63.53870604599903	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	QO	vclaim-pol-14684	1	68.81426189417452	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	QO	vclaim-pol-13490	1	65.96645326068662	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	QO	vclaim-pol-01829	1	62.65007739371943	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	QO	vclaim-pol-14258	1	63.86225314508262	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	QO	vclaim-pol-14348	1	62.35971934106707	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	QO	vclaim-pol-11177	1	65.21470894200004	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	QO	vclaim-pol-09341	1	72.12174287326992	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	QO	vclaim-pol-00055	1	91.61811459719033	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	QO	vclaim-pol-05065	1	65.3348541315272	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0243	QO	vclaim-pol-00058	1	80.95336223155036	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0243	QO	vclaim-pol-07887	1	66.6726218866047	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0276	QO	vclaim-pol-00057	1	91.14837851003503	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0299	QO	vclaim-pol-00056	1	79.58171897252393	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0299	QO	vclaim-pol-19083	1	67.23858483928427	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0498	QO	vclaim-pol-05278	1	73.35413793335903	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0498	QO	vclaim-pol-00049	1	91.05188441621095	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0498	QO	vclaim-pol-05211	1	74.38141956598291	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0498	QO	vclaim-pol-05423	1	73.35413793335903	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0498	QO	vclaim-pol-08403	1	67.9497015468609	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0498	QO	vclaim-pol-04677	1	65.17674586914704	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0498	QO	vclaim-pol-05087	1	60.76048268248243	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0614	QO	vclaim-pol-03545	1	47.587525401800704	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0614	QO	vclaim-pol-03653	1	52.656059579913716	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0614	QO	vclaim-pol-02891	1	48.44464144066283	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0614	QO	vclaim-pol-00656	1	47.223928333433456	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0614	QO	vclaim-pol-10376	1	47.11692154225987	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0159	QO	vclaim-pol-17581	1	70.73210457103033	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0191	QO	vclaim-pol-08145	1	63.86627456685176	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0191	QO	vclaim-pol-08988	1	64.00540633902348	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0191	QO	vclaim-pol-15626	1	68.87964920685957	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0191	QO	vclaim-pol-00670	1	68.49500992721482	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0191	QO	vclaim-pol-16718	1	76.38288482755486	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0199	QO	vclaim-pol-09713	1	58.264341206616905	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0199	QO	vclaim-pol-09327	1	57.3306959001885	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0199	QO	vclaim-pol-15424	1	55.40416944173905	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0199	QO	vclaim-pol-14872	1	55.28188181961211	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0199	QO	vclaim-pol-02802	1	56.11322013126413	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0258	QO	vclaim-pol-00499	1	65.28718444420393	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0258	QO	vclaim-pol-15626	1	59.50560834816087	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0258	QO	vclaim-pol-16610	1	59.19131278385491	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0258	QO	vclaim-pol-03036	1	58.301819644947116	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0258	QO	vclaim-pol-18407	1	58.27236238554605	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0483	QO	vclaim-pol-04977	1	60.44822741936112	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0483	QO	vclaim-pol-04461	1	58.408830940620845	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0483	QO	vclaim-pol-04435	1	55.907498511840096	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0483	QO	vclaim-pol-03211	1	59.97808552937966	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0739	QO	vclaim-pol-05526	1	76.49653308324389	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0739	QO	vclaim-pol-16495	1	60.73536389157666	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0739	QO	vclaim-pol-11570	1	53.98710185460169	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0029	QO	vclaim-pol-10847	1	60.82435422268171	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0029	QO	vclaim-pol-15745	1	60.09791348282378	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0029	QO	vclaim-pol-05555	1	63.901385818237515	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0029	QO	vclaim-pol-18761	1	61.901290204086756	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0029	QO	vclaim-pol-15503	1	63.28212303440241	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0117	QO	vclaim-pol-17423	1	80.56756671621831	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0266	QO	vclaim-pol-15673	1	68.4436713663672	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0266	QO	vclaim-pol-17581	1	72.86323574507918	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0266	QO	vclaim-pol-02769	1	58.62826837630192	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0268	QO	vclaim-pol-07981	1	56.57032609787691	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0268	QO	vclaim-pol-14660	1	55.706688517969255	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0268	QO	vclaim-pol-15975	1	55.32214074250665	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0268	QO	vclaim-pol-17876	1	56.96081275416401	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0268	QO	vclaim-pol-02726	1	56.29097262749771	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0285	QO	vclaim-pol-17425	1	80.29018645046177	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0365	QO	vclaim-pol-17429	1	93.77867651913715	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0011	QO	vclaim-pol-05452	1	64.15388203553304	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0011	QO	vclaim-pol-00324	1	66.28431429216329	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0012	QO	vclaim-pol-06403	1	39.35265746887103	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0443	QO	vclaim-pol-17583	1	77.73421201368214	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0636	QO	vclaim-pol-02886	1	74.04885589450163	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0636	QO	vclaim-pol-17581	1	69.54199232033895	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_1075	QO	vclaim-pol-00659	1	73.627892565667	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0058	QO	vclaim-pol-18115	1	56.69374216653017	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0058	QO	vclaim-pol-18158	1	55.67446561233906	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0058	QO	vclaim-pol-18063	1	60.87748610218169	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0058	QO	vclaim-pol-15347	1	54.11422049538552	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0058	QO	vclaim-pol-17988	1	55.37766615036179	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0060	QO	vclaim-pol-11518	1	51.5099783333823	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0060	QO	vclaim-pol-04901	1	53.11322589203759	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0060	QO	vclaim-pol-03104	1	52.22452788590803	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0060	QO	vclaim-pol-15390	1	51.98303262396267	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0060	QO	vclaim-pol-03198	1	54.54615708172515	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0297	QO	vclaim-pol-00259	1	49.29390422566736	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0297	QO	vclaim-pol-09395	1	49.80959764664075	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0297	QO	vclaim-pol-10546	1	49.96257125967692	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0297	QO	vclaim-pol-00455	1	50.08732341180194	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0297	QO	vclaim-pol-06853	1	51.899577559481266	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0391	QO	vclaim-pol-14988	1	56.039028716685486	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0391	QO	vclaim-pol-04349	1	55.48215732770021	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0391	QO	vclaim-pol-19041	1	55.133431292494855	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0391	QO	vclaim-pol-14440	1	55.429026166629995	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0391	QO	vclaim-pol-16734	1	54.484532455122896	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0400	QO	vclaim-pol-17472	1	51.79948662493332	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0400	QO	vclaim-pol-05849	1	52.5925373622587	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0400	QO	vclaim-pol-05468	1	56.121762994148995	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0400	QO	vclaim-pol-18051	1	58.975805015260974	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0400	QO	vclaim-pol-18059	1	50.00782554364835	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0441	QO	vclaim-pol-17995	1	60.261363371817055	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0442	QO	vclaim-pol-17368	1	82.00550787225266	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0661	QO	vclaim-pol-09350	1	61.108467092189436	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0661	QO	vclaim-pol-05525	1	58.97610361031086	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0661	QO	vclaim-pol-02165	1	58.159212205763154	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0661	QO	vclaim-pol-05732	1	53.58701474113311	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0663	QO	vclaim-pol-04553	1	39.896302760519944	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0668	QO	vclaim-pol-16989	1	50.84206847292998	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0668	QO	vclaim-pol-15781	1	49.83840536053451	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0668	QO	vclaim-pol-00470	1	57.47022992446895	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0668	QO	vclaim-pol-03030	1	51.036718803516194	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0668	QO	vclaim-pol-03088	1	54.87651033669273	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0385	QO	vclaim-pol-12355	1	71.98197099263639	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0385	QO	vclaim-pol-00017	1	73.31334394850745	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0552	QO	vclaim-pol-01723	1	62.97447060091039	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0552	QO	vclaim-pol-04353	1	62.09473687993517	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0552	QO	vclaim-pol-01336	1	62.405951963391786	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0552	QO	vclaim-pol-01751	1	62.83605261036714	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0552	QO	vclaim-pol-11789	1	59.18520194151131	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0552	QO	vclaim-pol-01951	1	60.06052399671893	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0552	QO	vclaim-pol-01736	1	60.010119414958226	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0552	QO	vclaim-pol-14397	1	64.49093087950746	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0552	QO	vclaim-pol-07832	1	60.32651775182424	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0552	QO	vclaim-pol-04312	1	61.44236096058241	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0672	QO	vclaim-pol-10108	1	35.43713024052944	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0674	QO	vclaim-pol-04253	1	43.10830976606999	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0675	QO	vclaim-pol-01223	1	46.62074782198354	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0858	QO	vclaim-pol-07617	1	43.47687997420123	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0858	QO	vclaim-pol-13139	1	43.45824611606658	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0858	QO	vclaim-pol-16343	1	42.94146412097028	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0858	QO	vclaim-pol-13880	1	42.07542937515543	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0858	QO	vclaim-pol-16587	1	41.57621894902013	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0859	QO	vclaim-pol-01754	1	40.919675663662645	SimBa
2020_mar_16_fact-checking-sanders-biden-primary-debate_0859	QO	vclaim-pol-01102	1	37.67267937941694	SimBa
2020_sep_16_fact-checking-donald-trumps-abc-town-hall_0054	QO	vclaim-pol-13396	1	39.388807438047245	SimBa
2020_sep_16_fact-checking-donald-trumps-abc-town-hall_0054	QO	vclaim-pol-13499	1	39.01011354154987	SimBa
2020_sep_16_fact-checking-donald-trumps-abc-town-hall_0054	QO	vclaim-pol-16894	1	43.891235341183595	SimBa
2020_sep_16_fact-checking-donald-trumps-abc-town-hall_0054	QO	vclaim-pol-06439	1	39.19980250195238	SimBa
2020_sep_16_fact-checking-donald-trumps-abc-town-hall_0054	QO	vclaim-pol-13471	1	42.269618618780676	SimBa
2020_sep_16_fact-checking-donald-trumps-abc-town-hall_0079	QO	vclaim-pol-17941	1	56.11572641038565	SimBa
2020_sep_16_fact-checking-donald-trumps-abc-town-hall_0079	QO	vclaim-pol-17676	1	59.19120935132513	SimBa
2020_sep_16_fact-checking-donald-trumps-abc-town-hall_0079	QO	vclaim-pol-17013	1	60.50944271874196	SimBa
2020_sep_16_fact-checking-donald-trumps-abc-town-hall_0079	QO	vclaim-pol-17982	1	62.53120911913369	SimBa
2020_sep_16_fact-checking-donald-trumps-abc-town-hall_0080	QO	vclaim-pol-17982	1	50.73572990745757	SimBa
2020_sep_16_fact-checking-donald-trumps-abc-town-hall_0080	QO	vclaim-pol-17676	1	51.394985430302995	SimBa
2020_sep_16_fact-checking-donald-trumps-abc-town-hall_0080	QO	vclaim-pol-17941	1	69.5739925144236	SimBa
2020_sep_16_fact-checking-donald-trumps-abc-town-hall_0081	QO	vclaim-pol-19145	1	36.19172920487579	SimBa
2020_sep_16_fact-checking-donald-trumps-abc-town-hall_0081	QO	vclaim-pol-03478	1	35.89897219033702	SimBa
