2020_mar_16_385	QO	vclaim-pol-18153	1	51.617717851806916	SimBa
2020_mar_16_672	QO	vclaim-pol-16414	1	48.37385477117884	SimBa
2020_mar_16_672	QO	vclaim-pol-16431	1	44.76846379232575	SimBa
2020_mar_16_672	QO	vclaim-pol-12902	1	41.51561124529267	SimBa
2020_mar_16_672	QO	vclaim-pol-13139	1	41.18339577719067	SimBa
2020_mar_16_672	QO	vclaim-pol-16290	1	40.81576934142295	SimBa
2020_mar_16_674	QO	vclaim-pol-01013	1	55.32089820580398	SimBa
2020_mar_16_674	QO	vclaim-pol-03583	1	55.28883579308949	SimBa
2020_mar_16_674	QO	vclaim-pol-11948	1	55.180008723503185	SimBa
2020_mar_16_674	QO	vclaim-pol-17505	1	54.977363834484294	SimBa
2020_mar_16_674	QO	vclaim-pol-03844	1	53.01493668958159	SimBa
2020_mar_16_675	QO	vclaim-pol-01223	1	53.54134646199901	SimBa
2020_mar_16_675	QO	vclaim-pol-06654	1	50.43296849845417	SimBa
2020_mar_16_675	QO	vclaim-pol-08797	1	50.42450885127609	SimBa
2020_mar_16_675	QO	vclaim-pol-16018	1	47.533599032242726	SimBa
2020_mar_16_675	QO	vclaim-pol-12436	1	46.92618378132105	SimBa
2020_mar_06_60	QO	vclaim-pol-03198	1	52.78816923743837	SimBa
2020_mar_06_60	QO	vclaim-pol-03104	1	47.325441221214874	SimBa
2020_mar_06_60	QO	vclaim-pol-11387	1	46.29954144980958	SimBa
2020_mar_06_60	QO	vclaim-pol-03750	1	46.191937322090695	SimBa
2020_mar_06_60	QO	vclaim-pol-04901	1	45.73637729564362	SimBa
2020_mar_06_390	QO	vclaim-pol-19043	1	45.2209692192425	SimBa
2020_mar_06_390	QO	vclaim-pol-14973	1	44.531427180350946	SimBa
2020_mar_06_390	QO	vclaim-pol-15619	1	42.41552286429888	SimBa
2020_mar_06_390	QO	vclaim-pol-12786	1	42.19550981208389	SimBa
2020_mar_06_390	QO	vclaim-pol-11743	1	41.826236666225896	SimBa
2020_mar_06_391	QO	vclaim-pol-16734	1	53.55411007666056	SimBa
2020_mar_06_391	QO	vclaim-pol-17066	1	48.70365833054497	SimBa
2020_mar_06_391	QO	vclaim-pol-08346	1	48.6001659528641	SimBa
2020_mar_06_391	QO	vclaim-pol-04349	1	48.21481145520032	SimBa
2020_mar_06_391	QO	vclaim-pol-19041	1	47.97668117162184	SimBa
2020_mar_06_400	QO	vclaim-pol-18051	1	60.80324786447122	SimBa
2020_mar_06_400	QO	vclaim-pol-05468	1	54.6207491839514	SimBa
2020_mar_06_400	QO	vclaim-pol-05849	1	51.84948199617554	SimBa
2020_mar_06_400	QO	vclaim-pol-17472	1	50.45797023531499	SimBa
2020_mar_06_400	QO	vclaim-pol-18059	1	48.174157551796746	SimBa
2020_mar_06_441	QO	vclaim-pol-17995	1	61.47874554632321	SimBa
2020_mar_06_441	QO	vclaim-pol-00632	1	61.04870044157771	SimBa
2020_mar_06_441	QO	vclaim-pol-18861	1	55.935741869728304	SimBa
2020_mar_06_441	QO	vclaim-pol-10242	1	55.36689180742589	SimBa
2020_mar_06_441	QO	vclaim-pol-17733	1	52.38237422789945	SimBa
2020_mar_06_442	QO	vclaim-pol-17368	1	86.94717086981115	SimBa
2020_mar_06_442	QO	vclaim-pol-03286	1	72.89983425657456	SimBa
2020_mar_06_442	QO	vclaim-pol-08072	1	71.1711572056357	SimBa
2020_mar_06_442	QO	vclaim-pol-09327	1	66.02639116067569	SimBa
2020_mar_06_442	QO	vclaim-pol-15273	1	65.89327643673941	SimBa
2020_mar_06_297	QO	vclaim-pol-00455	1	45.058294005301164	SimBa
2020_mar_06_297	QO	vclaim-pol-04403	1	41.15304757044063	SimBa
2020_mar_06_297	QO	vclaim-pol-10546	1	40.839764249491296	SimBa
2020_mar_06_297	QO	vclaim-pol-16418	1	40.473986628914695	SimBa
2020_mar_06_297	QO	vclaim-pol-06853	1	39.87239607967196	SimBa
2020_mar_06_661	QO	vclaim-pol-09350	1	60.80039585360006	SimBa
2020_mar_06_661	QO	vclaim-pol-05402	1	58.06091953109938	SimBa
2020_mar_06_661	QO	vclaim-pol-03408	1	57.95146989830312	SimBa
2020_mar_06_661	QO	vclaim-pol-03088	1	57.12582512386817	SimBa
2020_mar_06_661	QO	vclaim-pol-02864	1	56.84552215385346	SimBa
2020_mar_06_662	QO	vclaim-pol-00460	1	31.704123112580625	SimBa
2020_mar_06_662	QO	vclaim-pol-18741	1	25.937927447195538	SimBa
2020_mar_06_662	QO	vclaim-pol-17291	1	23.949335384455118	SimBa
2020_mar_06_662	QO	vclaim-pol-02094	1	22.902399361669556	SimBa
2020_mar_06_662	QO	vclaim-pol-10902	1	22.316751441583207	SimBa
2020_mar_06_663	QO	vclaim-pol-04553	1	36.89866607421628	SimBa
2020_mar_06_663	QO	vclaim-pol-01754	1	33.160302102799676	SimBa
2020_mar_06_663	QO	vclaim-pol-16442	1	29.999493322389778	SimBa
2020_mar_06_663	QO	vclaim-pol-03979	1	29.36919153332399	SimBa
2020_mar_06_663	QO	vclaim-pol-16171	1	29.242380743271966	SimBa
2020_mar_06_664	QO	vclaim-pol-14744	1	38.18594398441469	SimBa
2020_mar_06_664	QO	vclaim-pol-04661	1	31.473275150270858	SimBa
2020_mar_06_664	QO	vclaim-pol-09108	1	30.15019373303729	SimBa
2020_mar_06_664	QO	vclaim-pol-04577	1	30.140515160960213	SimBa
2020_mar_06_664	QO	vclaim-pol-15641	1	29.553276363627855	SimBa
2020_mar_06_665	QO	vclaim-pol-15332	1	32.485372550554715	SimBa
2020_mar_06_665	QO	vclaim-pol-07676	1	29.18298621229065	SimBa
2020_mar_06_665	QO	vclaim-pol-18783	1	28.840503511345766	SimBa
2020_mar_06_665	QO	vclaim-pol-02501	1	28.666495392898295	SimBa
2020_mar_06_665	QO	vclaim-pol-16056	1	27.841303365842624	SimBa
2020_mar_06_667	QO	vclaim-pol-14744	1	32.734543468389184	SimBa
2020_mar_06_667	QO	vclaim-pol-02219	1	32.41427422672104	SimBa
2020_mar_06_667	QO	vclaim-pol-09108	1	30.575433157286323	SimBa
2020_mar_06_667	QO	vclaim-pol-16120	1	30.02041533412423	SimBa
2020_mar_06_667	QO	vclaim-pol-13839	1	28.907313427931577	SimBa
2020_mar_06_668	QO	vclaim-pol-16989	1	51.92486543793353	SimBa
2020_mar_06_668	QO	vclaim-pol-00470	1	50.722314166598984	SimBa
2020_mar_06_668	QO	vclaim-pol-03088	1	50.678070822102825	SimBa
2020_mar_06_668	QO	vclaim-pol-03030	1	48.384092851695584	SimBa
2020_mar_06_668	QO	vclaim-pol-03391	1	43.82117094859901	SimBa
2020_sep_16_70	QO	vclaim-pol-17489	1	33.79672229884158	SimBa
2020_sep_16_70	QO	vclaim-pol-01903	1	30.981370218185905	SimBa
2020_sep_16_70	QO	vclaim-pol-15804	1	30.719082204597296	SimBa
2020_sep_16_70	QO	vclaim-pol-17778	1	30.51222476431018	SimBa
2020_sep_16_70	QO	vclaim-pol-11196	1	30.373895472888037	SimBa
2020_sep_16_80	QO	vclaim-pol-17941	1	69.83932485295989	SimBa
2020_sep_16_80	QO	vclaim-pol-17982	1	45.862084111554736	SimBa
2020_sep_16_80	QO	vclaim-pol-17032	1	44.19100294289488	SimBa
