2020_feb_08_199	QO	vclaim-pol-05535	1	50.00881468993719	SimBa
2020_feb_08_199	QO	vclaim-pol-09713	1	49.531283334951034	SimBa
2020_feb_08_199	QO	vclaim-pol-08072	1	49.46281203088198	SimBa
2020_feb_08_159	QO	vclaim-pol-17581	1	66.00589683655124	SimBa
2020_feb_08_159	QO	vclaim-pol-08448	1	58.86456673783368	SimBa
2020_feb_08_159	QO	vclaim-pol-15673	1	58.605760375114414	SimBa
2020_feb_08_159	QO	vclaim-pol-13763	1	52.25954524743436	SimBa
2020_feb_08_159	QO	vclaim-pol-02769	1	52.22761040777229	SimBa
2020_feb_08_258	QO	vclaim-pol-00499	1	59.95887504510963	SimBa
2020_feb_08_258	QO	vclaim-pol-04762	1	51.40951305624431	SimBa
2020_feb_08_258	QO	vclaim-pol-16610	1	51.00451335271161	SimBa
2020_feb_08_258	QO	vclaim-pol-15626	1	50.47275292056849	SimBa
2020_feb_08_258	QO	vclaim-pol-12952	1	49.813911002777004	SimBa
2020_feb_08_739	QO	vclaim-pol-05526	1	77.94086825053988	SimBa
2020_feb_08_739	QO	vclaim-pol-16445	1	58.96867701009542	SimBa
2020_feb_08_739	QO	vclaim-pol-16495	1	54.25728052951955	SimBa
2020_feb_08_739	QO	vclaim-pol-07978	1	54.22641960463912	SimBa
2020_feb_08_739	QO	vclaim-pol-05456	1	51.38493492915734	SimBa
2020_feb_08_483	QO	vclaim-pol-06163	1	59.83453501103577	SimBa
2020_feb_08_483	QO	vclaim-pol-06180	1	59.76887918644032	SimBa
2020_feb_08_483	QO	vclaim-pol-04977	1	59.44157666059007	SimBa
2020_feb_08_483	QO	vclaim-pol-03211	1	59.27981707204184	SimBa
2020_feb_08_483	QO	vclaim-pol-05495	1	58.02001968794181	SimBa
2020_feb_20_285	QO	vclaim-pol-17425	1	80.41720494516923	SimBa
2020_feb_20_285	QO	vclaim-pol-17355	1	45.38818935731329	SimBa
2020_feb_20_285	QO	vclaim-pol-00299	1	41.33412123877308	SimBa
2020_feb_20_285	QO	vclaim-pol-16879	1	40.91934930251642	SimBa
2020_feb_20_285	QO	vclaim-pol-13767	1	39.47105463965403	SimBa
2020_feb_20_117	QO	vclaim-pol-17423	1	74.41559738063471	SimBa
2020_feb_20_117	QO	vclaim-pol-16102	1	48.058672786588176	SimBa
2020_feb_20_117	QO	vclaim-pol-04607	1	47.154983117953506	SimBa
2020_feb_20_117	QO	vclaim-pol-18094	1	44.373335710822616	SimBa
2020_feb_20_117	QO	vclaim-pol-14995	1	44.02256405291266	SimBa
2020_feb_20_365	QO	vclaim-pol-17429	1	95.00864892730219	SimBa
2020_feb_20_365	QO	vclaim-pol-01168	1	38.792429423764204	SimBa
2020_feb_20_365	QO	vclaim-pol-12193	1	36.15517780176652	SimBa
2020_feb_20_365	QO	vclaim-pol-00316	1	36.08391874398671	SimBa
2020_feb_20_365	QO	vclaim-pol-02789	1	36.029162554714446	SimBa
2020_feb_20_29	QO	vclaim-pol-15503	1	55.186418619799355	SimBa
2020_feb_20_29	QO	vclaim-pol-05555	1	51.90839370289702	SimBa
2020_feb_20_29	QO	vclaim-pol-10847	1	50.34890039955707	SimBa
2020_feb_20_29	QO	vclaim-pol-17386	1	48.98408488171567	SimBa
2020_feb_20_29	QO	vclaim-pol-17457	1	48.38109136443479	SimBa
2020_feb_20_266	QO	vclaim-pol-17581	1	68.93585778981293	SimBa
2020_feb_20_266	QO	vclaim-pol-15673	1	64.43250259022064	SimBa
2020_feb_20_266	QO	vclaim-pol-08448	1	62.00980591696232	SimBa
2020_feb_20_266	QO	vclaim-pol-15539	1	54.80209148720338	SimBa
2020_feb_20_266	QO	vclaim-pol-02769	1	53.43381249044231	SimBa
2020_feb_20_268	QO	vclaim-pol-14660	1	46.49407123325631	SimBa
2020_feb_20_268	QO	vclaim-pol-05806	1	45.93358503537266	SimBa
2020_feb_20_268	QO	vclaim-pol-02726	1	45.4179419749748	SimBa
2020_feb_20_268	QO	vclaim-pol-15975	1	44.814302450911164	SimBa
2020_feb_20_268	QO	vclaim-pol-07981	1	44.801048584179384	SimBa
2019_nov_22_246	QO	vclaim-pol-16799	1	46.472082461160774	SimBa
2019_nov_22_246	QO	vclaim-pol-00079	1	39.59944689710552	SimBa
2019_nov_22_246	QO	vclaim-pol-15340	1	30.634584552130757	SimBa
2019_nov_22_246	QO	vclaim-pol-14744	1	30.235758270507716	SimBa
2019_nov_22_246	QO	vclaim-pol-16561	1	30.104823510823827	SimBa
2019_nov_22_247	QO	vclaim-pol-01491	1	31.263456044299062	SimBa
2019_nov_22_247	QO	vclaim-pol-16652	1	30.45232517778414	SimBa
2019_nov_22_247	QO	vclaim-pol-01820	1	28.81991130015698	SimBa
2019_nov_22_247	QO	vclaim-pol-19245	1	26.980988496605622	SimBa
2019_nov_22_247	QO	vclaim-pol-10975	1	26.901363487438392	SimBa
2019_nov_22_248	QO	vclaim-pol-16799	1	41.16699074744575	SimBa
2019_nov_22_248	QO	vclaim-pol-00079	1	35.6327530997892	SimBa
2019_nov_22_248	QO	vclaim-pol-15340	1	34.56442823684123	SimBa
2019_nov_22_248	QO	vclaim-pol-14744	1	32.43521322148745	SimBa
2019_nov_22_248	QO	vclaim-pol-03649	1	31.79581208107254	SimBa
2019_nov_22_249	QO	vclaim-pol-03943	1	39.27373119199619	SimBa
2019_nov_22_249	QO	vclaim-pol-06055	1	35.70432648990629	SimBa
2019_nov_22_249	QO	vclaim-pol-08357	1	33.378659567491184	SimBa
2019_nov_22_249	QO	vclaim-pol-16131	1	31.674189166662856	SimBa
2019_nov_22_249	QO	vclaim-pol-03767	1	30.402496822247404	SimBa
2019_nov_22_621	QO	vclaim-pol-16561	1	35.048360563950794	SimBa
2019_nov_22_621	QO	vclaim-pol-00460	1	34.31623349330679	SimBa
2019_nov_22_621	QO	vclaim-pol-00581	1	30.3477629095722	SimBa
2019_nov_22_621	QO	vclaim-pol-16652	1	30.294802701070036	SimBa
2019_nov_22_621	QO	vclaim-pol-01491	1	30.190375012120853	SimBa
2019_nov_22_136	QO	vclaim-pol-03540	1	49.76204182751435	SimBa
2019_nov_22_136	QO	vclaim-pol-00130	1	43.22800616046599	SimBa
2019_nov_22_136	QO	vclaim-pol-04976	1	40.925699718720175	SimBa
2019_nov_22_136	QO	vclaim-pol-01954	1	40.25760459394884	SimBa
2019_nov_22_136	QO	vclaim-pol-01868	1	36.274582997236614	SimBa
2019_nov_22_137	QO	vclaim-pol-03152	1	37.291678516832704	SimBa
2019_nov_22_137	QO	vclaim-pol-11568	1	36.39798211841244	SimBa
2019_nov_22_137	QO	vclaim-pol-00130	1	33.53892618134715	SimBa
2019_nov_22_137	QO	vclaim-pol-05378	1	31.18750874351674	SimBa
2019_nov_22_137	QO	vclaim-pol-15412	1	30.33071890754232	SimBa
2019_nov_22_138	QO	vclaim-pol-00130	1	48.15260609261277	SimBa
2019_nov_22_138	QO	vclaim-pol-15499	1	43.0231021902795	SimBa
2019_nov_22_138	QO	vclaim-pol-13688	1	39.101693210945896	SimBa
2019_nov_22_138	QO	vclaim-pol-08479	1	37.99498845938447	SimBa
2019_nov_22_138	QO	vclaim-pol-15712	1	37.873124336559854	SimBa
2019_nov_22_412	QO	vclaim-pol-03640	1	55.52339627324603	SimBa
2019_nov_22_412	QO	vclaim-pol-05360	1	49.95134757904984	SimBa
2019_nov_22_412	QO	vclaim-pol-00706	1	48.903468611615224	SimBa
2019_nov_22_412	QO	vclaim-pol-16816	1	47.69266038102777	SimBa
2019_nov_22_412	QO	vclaim-pol-01668	1	47.661808511646804	SimBa
2019_nov_22_417	QO	vclaim-pol-16773	1	40.78205935131703	SimBa
2019_nov_22_417	QO	vclaim-pol-00079	1	38.27759282131248	SimBa
2019_nov_22_417	QO	vclaim-pol-14744	1	34.0791311478515	SimBa
2019_nov_22_417	QO	vclaim-pol-14938	1	33.5071342097963	SimBa
2019_nov_22_417	QO	vclaim-pol-03550	1	32.713720507829706	SimBa
2019_nov_22_338	QO	vclaim-pol-00071	1	59.17701723132885	SimBa
2019_nov_22_338	QO	vclaim-pol-17662	1	57.15267410073752	SimBa
2019_nov_22_338	QO	vclaim-pol-17724	1	52.827128479322596	SimBa
2019_nov_22_338	QO	vclaim-pol-17895	1	52.38646876052172	SimBa
2019_nov_22_338	QO	vclaim-pol-19165	1	51.74659099432767	SimBa
2019_nov_22_339	QO	vclaim-pol-16131	1	42.49707353651277	SimBa
2019_nov_22_339	QO	vclaim-pol-02960	1	37.75743732618933	SimBa
2019_nov_22_339	QO	vclaim-pol-00185	1	37.031696619229024	SimBa
2019_nov_22_339	QO	vclaim-pol-09347	1	36.22301868847451	SimBa
2019_nov_22_339	QO	vclaim-pol-08148	1	35.85242180897866	SimBa
2019_nov_22_239	QO	vclaim-pol-15864	1	37.64735412973424	SimBa
2019_nov_22_239	QO	vclaim-pol-10344	1	35.71441373895589	SimBa
2019_nov_22_239	QO	vclaim-pol-04885	1	35.24538958008303	SimBa
2019_nov_22_239	QO	vclaim-pol-10031	1	35.209846935400336	SimBa
2019_nov_22_239	QO	vclaim-pol-10263	1	35.060523284908115	SimBa
2019_nov_22_240	QO	vclaim-pol-16730	1	36.25131345473727	SimBa
2019_nov_22_240	QO	vclaim-pol-15992	1	33.190690250218886	SimBa
2019_nov_22_240	QO	vclaim-pol-00919	1	29.912020480999452	SimBa
2019_nov_22_240	QO	vclaim-pol-01368	1	29.67707513078001	SimBa
2019_nov_22_240	QO	vclaim-pol-04829	1	28.200932149397083	SimBa
2019_nov_22_234	QO	vclaim-pol-02385	1	71.31823918516963	SimBa
2019_nov_22_234	QO	vclaim-pol-02390	1	51.57633578343577	SimBa
2019_nov_22_234	QO	vclaim-pol-10419	1	50.04398290484842	SimBa
2019_nov_22_234	QO	vclaim-pol-04355	1	49.61575286510502	SimBa
2019_nov_22_234	QO	vclaim-pol-11914	1	49.54377264281494	SimBa
2019_nov_22_250	QO	vclaim-pol-19164	1	69.52682360648862	SimBa
2019_nov_22_250	QO	vclaim-pol-11126	1	63.115777039030434	SimBa
2019_nov_22_250	QO	vclaim-pol-18006	1	61.10274894049341	SimBa
2019_nov_22_250	QO	vclaim-pol-15211	1	59.48590442814399	SimBa
2019_nov_22_250	QO	vclaim-pol-01072	1	57.846279154989475	SimBa
2020_jan_15_441	QO	vclaim-pol-17583	1	33.31778846923092	SimBa
2020_jan_15_441	QO	vclaim-pol-05968	1	24.900235218027504	SimBa
2020_jan_15_441	QO	vclaim-pol-08191	1	23.27598164237233	SimBa
2020_jan_15_441	QO	vclaim-pol-01292	1	22.810930250777382	SimBa
2020_jan_15_441	QO	vclaim-pol-18743	1	22.511818341517504	SimBa
2020_jan_15_442	QO	vclaim-pol-17583	1	59.85430012210254	SimBa
2020_jan_15_442	QO	vclaim-pol-01264	1	50.556064855351465	SimBa
2020_jan_15_442	QO	vclaim-pol-06966	1	48.70493316419252	SimBa
2020_jan_15_442	QO	vclaim-pol-02862	1	48.3454857672787	SimBa
2020_jan_15_442	QO	vclaim-pol-16345	1	46.77358654062717	SimBa
2020_jan_15_443	QO	vclaim-pol-17583	1	77.76113371774875	SimBa
2020_jan_15_443	QO	vclaim-pol-16628	1	51.79402157508295	SimBa
2020_jan_15_443	QO	vclaim-pol-13931	1	49.171441099135635	SimBa
2020_jan_15_443	QO	vclaim-pol-18530	1	48.25389406463822	SimBa
2020_jan_15_443	QO	vclaim-pol-18438	1	46.46504016814651	SimBa
2020_jan_15_636	QO	vclaim-pol-02886	1	73.00347040321068	SimBa
2020_jan_15_636	QO	vclaim-pol-17581	1	67.18323817541386	SimBa
2020_jan_15_636	QO	vclaim-pol-17460	1	64.83159373594349	SimBa
2020_jan_15_636	QO	vclaim-pol-15424	1	64.77074010821045	SimBa
2020_jan_15_636	QO	vclaim-pol-10788	1	63.0665714187501	SimBa
2020_jan_15_11	QO	vclaim-pol-00324	1	62.108368284545975	SimBa
2020_jan_15_11	QO	vclaim-pol-05452	1	60.63275827025146	SimBa
2020_jan_15_11	QO	vclaim-pol-16280	1	58.4676579297475	SimBa
2020_jan_15_11	QO	vclaim-pol-06403	1	57.29866230009184	SimBa
2020_jan_15_11	QO	vclaim-pol-06310	1	56.29461592456698	SimBa
2020_jan_15_12	QO	vclaim-pol-06403	1	35.39324520929192	SimBa
2020_jan_15_12	QO	vclaim-pol-17804	1	32.031744375910954	SimBa
2020_jan_15_12	QO	vclaim-pol-09054	1	31.05052822903164	SimBa
2020_jan_15_12	QO	vclaim-pol-00502	1	30.941091807748663	SimBa
2020_jan_15_12	QO	vclaim-pol-06368	1	30.66459025026559	SimBa
2020_jan_15_1075	QO	vclaim-pol-00659	1	70.69055088074275	SimBa
2020_jan_15_1075	QO	vclaim-pol-04160	1	48.192490886281476	SimBa
2020_jan_15_1075	QO	vclaim-pol-15691	1	44.17337342489449	SimBa
2020_jan_15_1075	QO	vclaim-pol-16404	1	42.03001209418092	SimBa
2020_jan_15_1075	QO	vclaim-pol-00563	1	41.08299297507745	SimBa
2020_mar_16_552	QO	vclaim-pol-14397	1	61.30266670223426	SimBa
2020_mar_16_552	QO	vclaim-pol-01723	1	58.79001875087491	SimBa
2020_mar_16_552	QO	vclaim-pol-02223	1	58.56429308736564	SimBa
2020_mar_16_552	QO	vclaim-pol-01336	1	57.818499200535996	SimBa
2020_mar_16_552	QO	vclaim-pol-01961	1	57.744896670163556	SimBa
2020_mar_16_858	QO	vclaim-pol-07617	1	38.12752924466842	SimBa
2020_mar_16_858	QO	vclaim-pol-15136	1	37.007995814587574	SimBa
2020_mar_16_858	QO	vclaim-pol-11211	1	36.086542079111055	SimBa
2020_mar_16_858	QO	vclaim-pol-13880	1	34.96078609638599	SimBa
2020_mar_16_858	QO	vclaim-pol-04515	1	33.71346710186279	SimBa
2020_mar_16_859	QO	vclaim-pol-15136	1	42.690750791635764	SimBa
2020_mar_16_859	QO	vclaim-pol-11211	1	38.486473617003114	SimBa
2020_mar_16_859	QO	vclaim-pol-08284	1	38.07701344802269	SimBa
2020_mar_16_859	QO	vclaim-pol-01754	1	37.52452176663085	SimBa
2020_mar_16_859	QO	vclaim-pol-09723	1	35.282980549381485	SimBa
2020_mar_16_385	QO	vclaim-pol-00017	1	69.35941733079088	SimBa
2020_mar_16_385	QO	vclaim-pol-12355	1	69.13975050425574	SimBa
2020_mar_16_385	QO	vclaim-pol-11964	1	66.29047169096305	SimBa
2020_mar_16_385	QO	vclaim-pol-15798	1	51.20796207825943	SimBa
2020_mar_16_385	QO	vclaim-pol-07393	1	49.00505349723706	SimBa
2020_mar_16_672	QO	vclaim-pol-16414	1	46.37385477117884	SimBa
2020_mar_16_672	QO	vclaim-pol-16431	1	43.76846379232575	SimBa
2020_mar_16_672	QO	vclaim-pol-14948	1	40.35967745796385	SimBa
2020_mar_16_672	QO	vclaim-pol-13139	1	40.18339577719067	SimBa
2020_mar_16_672	QO	vclaim-pol-16290	1	39.81576934142295	SimBa
2020_mar_16_674	QO	vclaim-pol-01013	1	53.32089820580398	SimBa
2020_mar_16_674	QO	vclaim-pol-17505	1	50.977363834484294	SimBa
2020_mar_16_674	QO	vclaim-pol-03583	1	50.28883579308949	SimBa
2020_mar_16_674	QO	vclaim-pol-11948	1	50.180008723503185	SimBa
2020_mar_16_674	QO	vclaim-pol-03844	1	49.01493668958159	SimBa
2020_mar_16_675	QO	vclaim-pol-01223	1	51.54134646199901	SimBa
2020_mar_16_675	QO	vclaim-pol-06654	1	48.43296849845417	SimBa
2020_mar_16_675	QO	vclaim-pol-08797	1	48.42450885127609	SimBa
2020_mar_16_675	QO	vclaim-pol-16018	1	45.533599032242726	SimBa
2020_mar_16_675	QO	vclaim-pol-12436	1	44.92618378132105	SimBa
2020_mar_06_60	QO	vclaim-pol-03198	1	49.78816923743837	SimBa
2020_mar_06_60	QO	vclaim-pol-03104	1	45.325441221214874	SimBa
2020_mar_06_60	QO	vclaim-pol-15390	1	44.67363417148	SimBa
2020_mar_06_60	QO	vclaim-pol-03750	1	44.191937322090695	SimBa
2020_mar_06_60	QO	vclaim-pol-12560	1	43.795734206913494	SimBa
2020_mar_06_390	QO	vclaim-pol-14973	1	43.531427180350946	SimBa
2020_mar_06_390	QO	vclaim-pol-19043	1	43.2209692192425	SimBa
2020_mar_06_390	QO	vclaim-pol-12786	1	41.19550981208389	SimBa
2020_mar_06_390	QO	vclaim-pol-15619	1	40.41552286429888	SimBa
2020_mar_06_390	QO	vclaim-pol-11743	1	39.826236666225896	SimBa
2020_mar_06_391	QO	vclaim-pol-16734	1	49.55411007666056	SimBa
2020_mar_06_391	QO	vclaim-pol-08346	1	47.6001659528641	SimBa
2020_mar_06_391	QO	vclaim-pol-04349	1	46.21481145520032	SimBa
2020_mar_06_391	QO	vclaim-pol-17066	1	45.70365833054497	SimBa
2020_mar_06_391	QO	vclaim-pol-07428	1	44.95248553141293	SimBa
2020_mar_06_400	QO	vclaim-pol-18051	1	57.80324786447122	SimBa
2020_mar_06_400	QO	vclaim-pol-05468	1	50.6207491839514	SimBa
2020_mar_06_400	QO	vclaim-pol-05849	1	49.84948199617554	SimBa
2020_mar_06_400	QO	vclaim-pol-17472	1	47.45797023531499	SimBa
2020_mar_06_400	QO	vclaim-pol-04592	1	46.97905842961003	SimBa
2020_mar_06_441	QO	vclaim-pol-17995	1	58.47874554632321	SimBa
2020_mar_06_441	QO	vclaim-pol-00632	1	58.04870044157771	SimBa
2020_mar_06_441	QO	vclaim-pol-18861	1	52.935741869728304	SimBa
2020_mar_06_441	QO	vclaim-pol-10242	1	52.36689180742589	SimBa
2020_mar_06_441	QO	vclaim-pol-18626	1	49.258846772377375	SimBa
2020_mar_06_442	QO	vclaim-pol-17368	1	80.94717086981115	SimBa
2020_mar_06_442	QO	vclaim-pol-08072	1	69.1711572056357	SimBa
2020_mar_06_442	QO	vclaim-pol-03286	1	68.89983425657456	SimBa
2020_mar_06_442	QO	vclaim-pol-09327	1	65.02639116067569	SimBa
2020_mar_06_442	QO	vclaim-pol-15273	1	61.89327643673941	SimBa
2020_mar_06_297	QO	vclaim-pol-00455	1	41.058294005301164	SimBa
2020_mar_06_297	QO	vclaim-pol-06853	1	38.87239607967196	SimBa
2020_mar_06_297	QO	vclaim-pol-10546	1	38.839764249491296	SimBa
2020_mar_06_297	QO	vclaim-pol-14939	1	36.86399629841502	SimBa
2020_mar_06_297	QO	vclaim-pol-16418	1	36.473986628914695	SimBa
2020_mar_06_661	QO	vclaim-pol-09350	1	56.80039585360006	SimBa
2020_mar_06_661	QO	vclaim-pol-03088	1	56.12582512386817	SimBa
2020_mar_06_661	QO	vclaim-pol-05402	1	55.06091953109938	SimBa
2020_mar_06_661	QO	vclaim-pol-03408	1	53.95146989830312	SimBa
2020_mar_06_661	QO	vclaim-pol-02864	1	53.84552215385346	SimBa
2020_mar_06_662	QO	vclaim-pol-00460	1	30.704123112580625	SimBa
2020_mar_06_662	QO	vclaim-pol-18741	1	24.937927447195538	SimBa
2020_mar_06_662	QO	vclaim-pol-17291	1	22.949335384455118	SimBa
2020_mar_06_662	QO	vclaim-pol-02094	1	21.902399361669556	SimBa
2020_mar_06_662	QO	vclaim-pol-10902	1	21.316751441583207	SimBa
2020_mar_06_663	QO	vclaim-pol-04553	1	34.89866607421628	SimBa
2020_mar_06_663	QO	vclaim-pol-01754	1	32.160302102799676	SimBa
2020_mar_06_663	QO	vclaim-pol-03979	1	28.36919153332399	SimBa
2020_mar_06_663	QO	vclaim-pol-16171	1	28.242380743271966	SimBa
2020_mar_06_663	QO	vclaim-pol-16620	1	28.129379725853546	SimBa
2020_mar_06_664	QO	vclaim-pol-14744	1	36.18594398441469	SimBa
2020_mar_06_664	QO	vclaim-pol-04577	1	30.140515160960213	SimBa
2020_mar_06_664	QO	vclaim-pol-15641	1	28.553276363627855	SimBa
2020_mar_06_664	QO	vclaim-pol-04661	1	28.473275150270858	SimBa
2020_mar_06_664	QO	vclaim-pol-06667	1	28.420041852641823	SimBa
2020_mar_06_665	QO	vclaim-pol-15332	1	30.485372550554718	SimBa
2020_mar_06_665	QO	vclaim-pol-02501	1	27.666495392898295	SimBa
2020_mar_06_665	QO	vclaim-pol-16056	1	26.841303365842624	SimBa
2020_mar_06_665	QO	vclaim-pol-11848	1	26.306952506127562	SimBa
2020_mar_06_665	QO	vclaim-pol-02800	1	26.256768852108525	SimBa
2020_mar_06_667	QO	vclaim-pol-14744	1	30.734543468389184	SimBa
2020_mar_06_667	QO	vclaim-pol-09108	1	28.575433157286323	SimBa
2020_mar_06_667	QO	vclaim-pol-02219	1	28.41427422672104	SimBa
2020_mar_06_667	QO	vclaim-pol-18345	1	27.208316359752047	SimBa
2020_mar_06_667	QO	vclaim-pol-16120	1	27.02041533412423	SimBa
2020_mar_06_668	QO	vclaim-pol-16989	1	49.92486543793353	SimBa
2020_mar_06_668	QO	vclaim-pol-03088	1	49.678070822102825	SimBa
2020_mar_06_668	QO	vclaim-pol-00470	1	48.722314166598984	SimBa
2020_mar_06_668	QO	vclaim-pol-03030	1	46.384092851695584	SimBa
2020_mar_06_668	QO	vclaim-pol-05402	1	42.607121329854515	SimBa
2020_sep_16_70	QO	vclaim-pol-17489	1	29.79672229884158	SimBa
2020_sep_16_70	QO	vclaim-pol-01903	1	28.981370218185905	SimBa
2020_sep_16_70	QO	vclaim-pol-15804	1	28.719082204597296	SimBa
2020_sep_16_70	QO	vclaim-pol-17778	1	28.51222476431018	SimBa
2020_sep_16_70	QO	vclaim-pol-11196	1	28.373895472888037	SimBa
2020_sep_16_80	QO	vclaim-pol-17941	1	65.83932485295989	SimBa
2020_sep_16_80	QO	vclaim-pol-17982	1	42.862084111554736	SimBa
2020_sep_16_80	QO	vclaim-pol-17032	1	42.19100294289488	SimBa
